,petrel_path,crawl_timestamp
5996,/home/cc/CDIACPub8/oceans/CLIVAR/AAIW05/README,38.51115608215332
5997,/home/cc/CDIACPub8/oceans/CLIVAR/AAIW05/aaiw05do.pdf,38.511327505111694
5998,/home/cc/CDIACPub8/oceans/CLIVAR/AAIW05/aaiw05hy1.csv,38.511504888534546
5999,/home/cc/CDIACPub8/oceans/CLIVAR/ANT_XXIII_7/._06AQ20060825.exc.csv,38.538559913635254
6000,/home/cc/CDIACPub8/oceans/CLIVAR/ANT_XXIII_7/._README,38.53886580467224
6001,/home/cc/CDIACPub8/oceans/CLIVAR/ANT_XXIII_7/06AQ20060825.exc.csv,38.53909206390381
6002,/home/cc/CDIACPub8/oceans/CLIVAR/ANT_XXIII_7/Lem2009a.pdf,38.539252281188965
6003,/home/cc/CDIACPub8/oceans/CLIVAR/ANT_XXIII_7/README,38.539483070373535
6004,/home/cc/CDIACPub8/oceans/CLIVAR/ANT_XXIII_7/readme_ant23_7_all_tracer_ohuhn_IUP_bremen_germany.pdf,38.53964710235596
6005,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06BE20030525/._README,38.734413385391235
6006,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06BE20030525/06BE20030525.jpg,38.74563908576965
6007,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20050813/._AR04_06MT20050813do.pdf,38.750556230545044
6008,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20050813/._README,38.755561113357544
6009,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06BE20030525/README,38.76560020446777
6010,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20050813/06MT20050813.jpg,38.76686120033264
6011,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20050813/AR04_06MT20050813.exc.csv,38.76895356178284
6012,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06BE20030525/ar04_06BE20030525.exc.csv,38.77407789230347
6013,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06BE20030525/ar04_06BE200305_do.pdf,38.77905631065369
6014,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20050813/AR04_06MT20050813do.pdf,38.78014349937439
6015,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20050813/README,38.86053514480591
6016,/home/cc/CDIACPub8/oceans/CLIVAR/ARKXXVII_1/._README,38.87146282196045
6017,/home/cc/CDIACPub8/oceans/CLIVAR/ARKXXVII_1/06AQ20120614.exc.csv,38.900965213775635
6018,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20040710/._AR04_06MT20040710.exc.csv,38.902931690216064
6019,/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2007/._README,38.90335249900818
6020,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20040710/._AR04_06MT20040710do.pdf,38.90443015098572
6021,/home/cc/CDIACPub8/oceans/CLIVAR/ARKXXII_2/06AQ20070728.exc.csv,38.9049072265625
6022,/home/cc/CDIACPub8/oceans/CLIVAR/ARKXXVII_1/ARKXXVII_1.jpg,38.90645694732666
6023,/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/64PE20050907.exc.csv,38.91795468330383
6024,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20040710/._README,38.91884422302246
6025,/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2007/64PE20070830.exc.csv,38.92000699043274
6026,/home/cc/CDIACPub8/oceans/CLIVAR/ARKXXII_2/ARKXXII2_CARBON_DATA_REPORT.pdf,38.92036318778992
6027,/home/cc/CDIACPub8/oceans/CLIVAR/ARKXXVII_1/README,38.92136597633362
6028,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20040710/06MT20040710.jpg,38.922284841537476
6029,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20040710/AR04_06MT20040710.exc.csv,38.94610929489136
6030,/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2007/64pe275.pdf,38.94663667678833
6031,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20040710/AR04_06MT20040710do.pdf,38.951338052749634
6032,/home/cc/CDIACPub8/oceans/CLIVAR/AR04_06MT20040710/README,38.95174026489258
6033,/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/64PE240_AT_2005.jpg,38.95179343223572
6034,/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/64PE240_CT_2005.jpg,38.97419309616089
6035,/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2007/README,38.978127002716064
6036,/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/64PE240_Metadata.xls,38.98444485664368
6037,/home/cc/CDIACPub8/oceans/CLIVAR/ARKXXII_2/README.txt,38.984626054763794
6038,/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/64PE240_Methods.pdf,38.98586297035217
6039,/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/64PE240_map.png,38.98826336860657
6040,/home/cc/CDIACPub8/oceans/CLIVAR/ARKXXII_2/Sch2008ae.pdf,38.98883509635925
6041,/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/64pe240.pdf,38.98958373069763
6042,/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/README,38.9941086769104
6043,/home/cc/CDIACPub8/oceans/CLIVAR/AR07E_2005/README~,38.9964644908905
6044,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/._33HQ20150809.exc.csv,39.01448631286621
6045,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/._33HQ20150809_Map.jpg,39.01496696472168
6046,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/._ARC01_2015_UM_Carb_Tech_Report.pdf,39.01522517204285
6047,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/._README.txt,39.01596713066101
6048,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809.exc.csv,39.016167879104614
6049,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00001_00002_ct1.csv,39.01649498939514
6050,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00001_00002_ctd.nc,39.01677632331848
6051,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00001_00005_ct1.csv,39.01700687408447
6052,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00001_00005_ctd.nc,39.01715278625488
6053,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00001_00007_ct1.csv,39.017569065093994
6054,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00001_00007_ctd.nc,39.017841815948486
6055,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00002_00004_ct1.csv,39.01817274093628
6056,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00002_00004_ctd.nc,39.018375873565674
6057,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00002_00007_ct1.csv,39.01883554458618
6058,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00002_00007_ctd.nc,39.01904797554016
6059,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00003_00002_ct1.csv,39.019450426101685
6060,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00003_00002_ctd.nc,39.020148038864136
6061,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00003_00005_ct1.csv,39.02049374580383
6062,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00003_00005_ctd.nc,39.02111053466797
6063,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00004_00004_ct1.csv,39.02133512496948
6064,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00004_00004_ctd.nc,39.02185797691345
6065,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00005_00002_ct1.csv,39.02228236198425
6066,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00005_00002_ctd.nc,39.02246856689453
6067,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00006_00002_ct1.csv,39.0229697227478
6068,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00006_00002_ctd.nc,39.02316880226135
6069,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00006_00004_ct1.csv,39.023518085479736
6070,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00006_00004_ctd.nc,39.02378439903259
6071,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00007_00001_ct1.csv,39.02391958236694
6072,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00007_00001_ctd.nc,39.02424597740173
6073,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00008_00002_ct1.csv,39.02438139915466
6074,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00008_00002_ctd.nc,39.024863481521606
6075,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00009_00001_ct1.csv,39.02504587173462
6076,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00009_00001_ctd.nc,39.02517557144165
6077,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00010_00002_ct1.csv,39.02534747123718
6078,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00010_00002_ctd.nc,39.02559447288513
6079,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00010_00005_ct1.csv,39.02600359916687
6080,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00010_00005_ctd.nc,39.02634072303772
6081,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00011_00001_ct1.csv,39.02659249305725
6082,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00011_00001_ctd.nc,39.02696776390076
6083,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00012_00003_ct1.csv,39.027605295181274
6084,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00012_00003_ctd.nc,39.02823209762573
6085,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00013_00001_ct1.csv,39.02875375747681
6086,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00013_00001_ctd.nc,39.02930521965027
6087,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00014_00002_ct1.csv,39.029900550842285
6088,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00014_00002_ctd.nc,39.03037476539612
6089,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00014_00004_ct1.csv,39.03085923194885
6090,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00014_00004_ctd.nc,39.03127717971802
6091,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00014_00009_ct1.csv,39.03154015541077
6092,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00014_00009_ctd.nc,39.03182935714722
6093,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00015_00001_ct1.csv,39.03226351737976
6094,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00015_00001_ctd.nc,39.03246712684631
6095,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00016_00001_ct1.csv,39.03264117240906
6096,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00016_00001_ctd.nc,39.03315186500549
6097,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00017_00001_ct1.csv,39.033287525177
6098,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00017_00001_ctd.nc,39.0337769985199
6099,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00018_00001_ct1.csv,39.03395080566406
6100,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00018_00001_ctd.nc,39.0340621471405
6101,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00019_00002_ct1.csv,39.03416872024536
6102,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00019_00002_ctd.nc,39.03464078903198
6103,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00019_00004_ct1.csv,39.0348539352417
6104,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00019_00004_ctd.nc,39.0349543094635
6105,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00019_00009_ct1.csv,39.03510069847107
6106,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00019_00009_ctd.nc,39.03522729873657
6107,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00020_00001_ct1.csv,39.035804271698
6108,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00020_00001_ctd.nc,39.03643536567688
6109,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00021_00001_ct1.csv,39.037256479263306
6110,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00021_00001_ctd.nc,39.037543296813965
6111,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00022_00001_ct1.csv,39.03777718544006
6112,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00022_00001_ctd.nc,39.037917613983154
6113,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00023_00001_ct1.csv,39.03804683685303
6114,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00023_00001_ctd.nc,39.03823494911194
6115,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00024_00001_ct1.csv,39.038469552993774
6116,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00024_00001_ctd.nc,39.0386176109314
6117,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00025_00001_ct1.csv,39.03887367248535
6118,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00025_00001_ctd.nc,39.03898048400879
6119,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00026_00003_ct1.csv,39.03909206390381
6120,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00026_00003_ctd.nc,39.039273500442505
6121,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00026_00005_ct1.csv,39.03979682922363
6122,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00026_00005_ctd.nc,39.03999328613281
6123,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00026_00009_ct1.csv,39.04028129577637
6124,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00026_00009_ctd.nc,39.0404372215271
6125,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00027_00001_ct1.csv,39.0405797958374
6126,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00027_00001_ctd.nc,39.04081153869629
6127,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00028_00001_ct1.csv,39.040921688079834
6128,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00028_00001_ctd.nc,39.04180574417114
6129,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00029_00001_ct1.csv,39.04197669029236
6130,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00029_00001_ctd.nc,39.042131423950195
6131,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00003_ct1.csv,39.04228329658508
6132,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00003_ctd.nc,39.04242968559265
6133,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00005_ct1.csv,39.042569637298584
6134,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00005_ctd.nc,39.0431764125824
6135,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00006_ct1.csv,39.04333758354187
6136,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00006_ctd.nc,39.04351043701172
6137,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00008_ct1.csv,39.04373359680176
6138,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00008_ctd.nc,39.0439248085022
6139,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00010_ct1.csv,39.04405689239502
6140,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00010_ctd.nc,39.04422569274902
6141,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00012_ct1.csv,39.04439163208008
6142,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00012_ctd.nc,39.044538497924805
6143,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00014_ct1.csv,39.04477262496948
6144,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00030_00014_ctd.nc,39.044921875
6145,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00032_00002_ct1.csv,39.04505634307861
6146,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00032_00002_ctd.nc,39.045226097106934
6147,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00032_00004_ct1.csv,39.045355796813965
6148,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00032_00004_ctd.nc,39.04547119140625
6149,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00032_00008_ct1.csv,39.04558086395264
6150,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00032_00008_ctd.nc,39.045753955841064
6151,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00034_00001_ct1.csv,39.04589772224426
6152,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00034_00001_ctd.nc,39.04609203338623
6153,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00035_00001_ct1.csv,39.04619312286377
6154,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00035_00001_ctd.nc,39.04635167121887
6155,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00036_00001_ct1.csv,39.046513080596924
6156,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00036_00001_ctd.nc,39.04661798477173
6157,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00037_00001_ct1.csv,39.04683828353882
6158,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00037_00001_ctd.nc,39.047017335891724
6159,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00038_00002_ct1.csv,39.047155141830444
6160,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00038_00002_ctd.nc,39.04734230041504
6161,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00038_00004_ct1.csv,39.04743194580078
6162,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00038_00004_ctd.nc,39.04764199256897
6163,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00038_00008_ct1.csv,39.047876834869385
6164,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00038_00008_ctd.nc,39.04801654815674
6165,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00040_00001_ct1.csv,39.048136472702026
6166,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00040_00001_ctd.nc,39.04841995239258
6167,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00041_00001_ct1.csv,39.048632860183716
6168,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00041_00001_ctd.nc,39.048795223236084
6169,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00002_ct1.csv,39.048911333084106
6170,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00002_ctd.nc,39.04904890060425
6171,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00004_ct1.csv,39.04916334152222
6172,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00004_ctd.nc,39.049283504486084
6173,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00005_ct1.csv,39.049360275268555
6174,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00005_ctd.nc,39.049439430236816
6175,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00007_ct1.csv,39.04957294464111
6176,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00007_ctd.nc,39.04981184005737
6177,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00009_ct1.csv,39.0499746799469
6178,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00009_ctd.nc,39.050201654434204
6179,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00011_ct1.csv,39.05047535896301
6180,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00043_00011_ctd.nc,39.05077266693115
6181,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00044_00001_ct1.csv,39.05088257789612
6182,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00044_00001_ctd.nc,39.05102729797363
6183,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00045_00001_ct1.csv,39.051175117492676
6184,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00045_00001_ctd.nc,39.05129432678223
6185,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00046_00001_ct1.csv,39.05139756202698
6186,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00046_00001_ctd.nc,39.051546573638916
6187,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00046_00005_ct1.csv,39.0517520904541
6188,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00046_00005_ctd.nc,39.05207538604736
6189,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00046_00007_ct1.csv,39.052359104156494
6190,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00046_00007_ctd.nc,39.05262088775635
6191,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00047_00001_ct1.csv,39.05293536186218
6192,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00047_00001_ctd.nc,39.053139209747314
6193,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00002_ct1.csv,39.053287982940674
6194,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00002_ctd.nc,39.053481340408325
6195,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00004_ct1.csv,39.053669929504395
6196,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00004_ctd.nc,39.05388784408569
6197,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00005_ct1.csv,39.05406093597412
6198,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00005_ctd.nc,39.054211378097534
6199,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00008_ct1.csv,39.05437088012695
6200,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00008_ctd.nc,39.05451273918152
6201,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00010_ct1.csv,39.054638147354126
6202,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00010_ctd.nc,39.05486726760864
6203,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00012_ct1.csv,39.05503439903259
6204,/home/cc/CDIACPub8/oceans/CLIVAR/ARC01_33HQ20150809/33HQ20150809_00048_00012_ctd.nc,39.05520272254944
